Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Total,Horímetro Total,RAT
2025-08-04 16:54:16,2025-08-04 19:54:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329942,-51.177711,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:54:26,2025-08-04 19:54:26,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329940,-51.177702,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:54:36,2025-08-04 19:54:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329940,-51.177689,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:54:46,2025-08-04 19:54:46,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329944,-51.177676,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:54:56,2025-08-04 19:54:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329967,-51.177671,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:55:06,2025-08-04 19:55:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329971,-51.177653,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:55:16,2025-08-04 19:55:16,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329960,-51.177653,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:55:26,2025-08-04 19:55:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329962,-51.177653,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:55:36,2025-08-04 19:55:36,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329953,-51.177667,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:55:46,2025-08-04 19:55:46,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329938,-51.177671,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:55:56,2025-08-04 19:55:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329933,-51.177676,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:56:06,2025-08-04 19:56:06,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329940,-51.177689,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:56:16,2025-08-04 19:56:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329947,-51.177702,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:56:26,2025-08-04 19:56:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329947,-51.177711,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:56:36,2025-08-04 19:56:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329938,51.177693,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:56:46,2025-08-04 19:56:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329933,51.177707,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:56:56,2025-08-04 19:56:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329931,51.177698,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:57:06,2025-08-04 19:57:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329938,51.177702,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:57:16,2025-08-04 19:57:16,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329936,51.177702,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:57:26,2025-08-04 19:57:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329924,51.177711,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:57:36,2025-08-04 19:57:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329913,51.177729,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:57:46,2025-08-04 19:57:46,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329920,51.177729,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:57:56,2025-08-04 19:57:56,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329931,51.177729,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:58:06,2025-08-04 19:58:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329924,51.177729,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:58:16,2025-08-04 19:58:16,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329922,51.177724,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:58:26,2025-08-04 19:58:26,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329913,51.177729,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:58:36,2025-08-04 19:58:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329911,51.177729,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:58:46,2025-08-04 19:58:46,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,-23.329900,51.177729,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:58:56,2025-08-04 19:58:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329880,51.177729,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:59:06,2025-08-04 19:59:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329887,51.177733,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:59:16,2025-08-04 19:59:16,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329884,51.177747,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:59:26,2025-08-04 19:59:26,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329878,51.177747,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:59:36,2025-08-04 19:59:36,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329876,51.177760,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 16:59:46,2025-08-04 19:59:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329884,51.177764,02D4,06,C4A7,07A714,42100,,0000,
2025-08-04 17:10:53,2025-08-04 19:59:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329893,51.177764,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:10:54,2025-08-04 20:00:06,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,-23.329891,51.177769,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:10:55,2025-08-04 20:00:16,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329898,51.177773,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:10:56,2025-08-04 20:00:26,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329902,51.177782,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:10:57,2025-08-04 20:00:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329909,51.177782,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:10:58,2025-08-04 20:00:46,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329907,51.177764,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:10:59,2025-08-04 20:00:56,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329913,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:01,2025-08-04 20:01:06,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329920,51.177751,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:02,2025-08-04 20:01:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329924,51.177742,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:03,2025-08-04 20:01:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329922,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:04,2025-08-04 20:01:36,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329922,51.177769,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:05,2025-08-04 20:01:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329924,51.177778,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:07,2025-08-04 20:01:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329922,51.177778,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:07,2025-08-04 20:02:06,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,-23.329938,51.177764,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:09,2025-08-04 20:02:16,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,-23.329953,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:09,2025-08-04 20:02:26,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329969,51.177751,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:10,2025-08-04 20:02:36,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329980,51.177733,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:11,2025-08-04 20:02:46,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329976,51.177729,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:12,2025-08-04 20:02:56,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329980,51.177729,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:13,2025-08-04 20:03:06,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,-23.329991,51.177716,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:14,2025-08-04 20:03:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329982,51.177711,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:15,2025-08-04 20:03:26,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329987,51.177702,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:16,2025-08-04 20:03:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329993,51.177702,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:17,2025-08-04 20:03:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.330002,51.177698,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:18,2025-08-04 20:03:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.330009,51.177702,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:19,2025-08-04 20:04:06,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.330020,51.177707,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:20,2025-08-04 20:04:16,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.330016,51.177711,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:21,2025-08-04 20:04:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.330011,51.177702,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:22,2025-08-04 20:04:36,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.330002,51.177702,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:24,2025-08-04 20:04:46,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329993,51.177711,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:24,2025-08-04 20:04:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329991,51.177711,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:26,2025-08-04 20:05:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329993,51.177720,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:26,2025-08-04 20:05:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329991,51.177733,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:27,2025-08-04 20:05:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329998,51.177729,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:28,2025-08-04 20:05:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.330002,51.177724,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:30,2025-08-04 20:05:46,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,-23.330002,51.177729,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:30,2025-08-04 20:05:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329996,51.177724,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:31,2025-08-04 20:06:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329993,51.177716,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:32,2025-08-04 20:06:16,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329996,51.177716,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:33,2025-08-04 20:06:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329993,51.177729,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:35,2025-08-04 20:06:36,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329996,51.177738,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:36,2025-08-04 20:06:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329996,51.177742,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:37,2025-08-04 20:06:56,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329993,51.177738,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:39,2025-08-04 20:07:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.330000,51.177733,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:40,2025-08-04 20:07:16,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,228,,-23.329998,51.177738,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:40,2025-08-04 20:07:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329984,51.177742,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:41,2025-08-04 20:07:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329984,51.177742,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:43,2025-08-04 20:07:46,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329982,51.177738,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:43,2025-08-04 20:07:56,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329976,51.177729,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:45,2025-08-04 20:08:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329989,51.177729,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:46,2025-08-04 20:08:16,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,-23.329991,51.177733,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:49,2025-08-04 20:08:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329984,51.177747,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:50,2025-08-04 20:08:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329980,51.177747,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:51,2025-08-04 20:08:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329982,51.177747,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:52,2025-08-04 20:08:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329980,51.177751,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:53,2025-08-04 20:09:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329978,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:54,2025-08-04 20:09:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329967,51.177760,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:54,2025-08-04 20:09:26,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329956,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:56,2025-08-04 20:09:36,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329944,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:57,2025-08-04 20:09:46,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329949,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:11:59,2025-08-04 20:09:56,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329953,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:00,2025-08-04 20:10:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329947,51.177751,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:00,2025-08-04 20:10:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329940,51.177742,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:02,2025-08-04 20:10:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329936,51.177742,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:02,2025-08-04 20:10:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329940,51.177742,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:04,2025-08-04 20:10:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329940,51.177747,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:04,2025-08-04 20:10:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329938,51.177747,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:06,2025-08-04 20:11:06,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329944,51.177742,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:07,2025-08-04 20:11:16,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,-23.329947,51.177751,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:07,2025-08-04 20:11:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329947,51.177751,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:08,2025-08-04 20:11:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329944,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:09,2025-08-04 20:11:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329949,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:11,2025-08-04 20:11:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329949,51.177769,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:11,2025-08-04 20:12:06,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,228,,-23.329944,51.177773,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:16,2025-08-04 20:12:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329936,51.177778,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:26,2025-08-04 20:12:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329936,51.177764,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:36,2025-08-04 20:12:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329940,51.177760,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:46,2025-08-04 20:12:46,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329929,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:12:56,2025-08-04 20:12:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329936,51.177760,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:13:06,2025-08-04 20:13:06,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329933,51.177764,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:13:16,2025-08-04 20:13:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,-23.329927,51.177769,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:13:27,2025-08-04 20:13:26,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,-23.329938,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:14:20,2025-08-04 20:13:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329936,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:14:20,2025-08-04 20:13:46,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,23.329936,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:14:21,2025-08-04 20:13:56,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329938,51.177764,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:14:22,2025-08-04 20:14:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329944,51.177769,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:14:23,2025-08-04 20:14:16,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329947,51.177773,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:14:26,2025-08-04 20:14:26,0865209077286178,,Temporizada,77,GT06V4,,11.6,,12,,0,228,,23.329953,51.177782,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:14:36,2025-08-04 20:14:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329958,51.177782,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:14:46,2025-08-04 20:14:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329967,51.177791,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:14:56,2025-08-04 20:14:56,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329967,51.177800,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:15:06,2025-08-04 20:15:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329962,51.177796,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:15:16,2025-08-04 20:15:16,0865209077286178,,Temporizada,77,GT06V4,,11.3,,12,,0,228,,23.329960,51.177800,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:15:26,2025-08-04 20:15:26,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329967,51.177804,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:15:37,2025-08-04 20:15:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329967,51.177800,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:15:46,2025-08-04 20:15:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329962,51.177782,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:15:56,2025-08-04 20:15:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329942,51.177778,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:16:07,2025-08-04 20:16:06,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329931,51.177769,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:16:17,2025-08-04 20:16:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329936,51.177764,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:16:27,2025-08-04 20:16:26,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329938,51.177764,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:16:37,2025-08-04 20:16:36,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329942,51.177760,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:16:47,2025-08-04 20:16:46,0865209077286178,,Temporizada,77,GT06V4,,11.5,,12,,0,228,,23.329942,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:16:57,2025-08-04 20:16:56,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329929,51.177756,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:17:07,2025-08-04 20:17:06,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329918,51.177764,02D4,06,C4A7,07A714,0,1,42100,,0000,
2025-08-04 17:17:17,2025-08-04 20:17:16,0865209077286178,,Temporizada,77,GT06V4,,11.4,,12,,0,228,,23.329911,51.177778,02D4,06,C4A7,07A714,0,1,42100,,0000,
