Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-20 08:36:35,2025-08-17 15:35:32,865209077286566,40,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,11.0,346.0,-29.683996,-51.156476,02D4,4.0,8962,1BA00F,0.0,1.0,5656.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:37:01,865209077286566,41,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,322.0,-29.679231,-51.156422,02D4,4.0,8962,10D80B,0.0,1.0,5656.9,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:37:15,865209077286566,42,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,51.0,324.0,-29.67768,-51.157693,02D4,4.0,8962,05106082,0.0,1.0,5657.1,07-02:24:49,4.0,,,,,,,
2025-08-20 08:36:35,2025-08-17 15:37:39,865209077286566,43,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,17.0,322.0,-29.675224,-51.15908,02D4,4.0,8962,106082,0.0,1.0,5657.4,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:37:55,865209077286566,44,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,53.0,322.0,-29.674051,-51.159969,02D4,4.0,8962,106082,0.0,1.0,5657.6,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:38:20,865209077286566,45,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,33.0,304.0,-29.671996,-51.162018,02D4,4.0,8962,106082,0.0,1.0,5657.9,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,,865209077286566,46,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:36:35,2025-08-17 15:39:27,865209077286566,47,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,6.0,-29.668647,-51.165387,02D4,4.0,8962,106082,0.0,1.0,5658.4,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:40:03,865209077286566,48,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,37.0,262.0,-29.666333,-51.167658,02D4,4.0,8962,106082,0.0,1.0,5658.8,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:40:15,865209077286566,49,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,24.0,266.0,-29.666427,-51.168431,02D4,4.0,8962,05106082,0.0,1.0,5658.9,07-02:27:49,4.0,,,,,,,
2025-08-20 08:36:35,2025-08-17 15:40:46,865209077286566,50,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,276.0,-29.666307,-51.170689,02D4,4.0,8962,106082,0.0,1.0,5659.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:41:41,865209077286566,51,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,36.0,342.0,-29.663049,-51.176236,02D4,4.0,8962,106082,0.0,1.0,5659.8,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:42:16,865209077286566,52,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,46.0,10.0,-29.660571,-51.176573,02D4,4.0,8962,1FC101,0.0,1.0,5660.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:43:15,865209077286566,54,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,9.0,,35.0,16.0,-29.654704,-51.174196,02D4,4.0,8962,05106083,0.0,1.0,5660.9,07-02:30:48,4.0,,,,,,,
2025-08-20 08:36:35,,865209077286566,55,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-20 08:36:35,2025-08-17 15:43:16,865209077286566,53,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,31.0,22.0,-29.654631,-51.17416,02D4,4.0,8962,106083,0.0,1.0,5660.9,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:46:15,865209077286566,56,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,10.0,,39.0,6.0,-29.645624,-51.171831,02D4,4.0,8962,05106083,0.0,1.0,5662.0,07-02:33:48,4.0,,,,,,,
2025-08-20 08:36:35,,865209077286566,57,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:35,2025-08-17 15:48:51,865209077286566,58,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,52.0,8.0,-29.633907,-51.168853,02D4,4.0,8963,101D03,0.0,1.0,5663.3,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:49:15,865209077286566,59,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,8.0,,41.0,342.0,-29.630682,-51.168587,02D4,5.0,A6FF,07C8B80D,0.0,1.0,5663.7,07-02:36:48,4.0,,,,,,,
2025-08-20 08:36:35,,865209077286566,60,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-20 08:36:35,,865209077286566,61,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:36,2025-08-17 15:49:15,865209077286566,65,Posicionamento por tempo em movimento,00:00:00,,77,GT06V4,555.0,14.2,,1.0,8.0,,41.0,342.0,-29.630682,-51.168587,02D4,5.0,A6FF,07C8B80D,0.0,1.0,5663.7,07-02:36:48,4.0,,,,,,,
2025-08-20 08:36:35,2025-08-17 15:49:20,865209077286566,59,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,39.0,340.0,-29.630222,-51.168751,02D4,4.0,8962,10600B,0.0,1.0,5663.7,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:35,2025-08-17 15:49:54,865209077286566,62,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,56.0,128.0,-29.63008,-51.167827,02D4,4.0,8962,10600B,0.0,1.0,5664.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:50:05,865209077286566,63,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,33.0,70.0,-29.630553,-51.166498,02D4,4.0,8963,101D03,0.0,1.0,5664.2,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:50:29,865209077286566,64,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,50.0,330.0,-29.629409,-51.1668,02D4,4.0,8963,101D03,0.0,1.0,5664.4,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:51:36,865209077286566,66,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,24.0,10.0,-29.621344,-51.165631,02D4,4.0,8963,101D03,0.0,1.0,5665.3,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,,865209077286566,67,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:36,2025-08-17 15:52:15,865209077286566,68,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,32.0,4.0,-29.620149,-51.165369,02D4,4.0,896D,05101801,0.0,1.0,5665.5,07-02:39:48,4.0,,,,,,,
2025-08-20 08:36:36,2025-08-17 15:53:32,865209077286566,69,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,46.0,8.0,-29.613509,-51.164267,02D4,4.0,8963,1BFB0F,0.0,1.0,5666.2,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:53:39,865209077286566,70,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,28.0,6.0,-29.612802,-51.164147,02D4,4.0,8963,1BFB0F,0.0,1.0,5666.3,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:54:20,865209077286566,71,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,48.0,10.0,-29.60934,-51.163564,02D4,4.0,8963,1BFB0D,0.0,1.0,5666.6,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:54:32,865209077286566,72,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,21.0,6.0,-29.6081,-51.163338,02D4,4.0,8963,1BFB0D,0.0,1.0,5666.8,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:55:15,865209077286566,73,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,9.0,,45.0,6.0,-29.60468,-51.162738,02D4,4.0,8963,05101E02,0.0,1.0,5667.2,07-02:42:48,4.0,,,,,,,
2025-08-20 08:36:36,2025-08-17 15:55:47,865209077286566,74,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,49.0,12.0,-29.602224,-51.162289,02D4,4.0,8963,101E02,0.0,1.0,5667.4,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:56:08,865209077286566,75,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,19.0,12.0,-29.599847,-51.161836,02D4,4.0,8963,1BFB0D,0.0,1.0,5667.7,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,,865209077286566,76,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,2025-08-17 15:57:14,865209077286566,77,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,52.0,14.0,-29.596913,-51.159089,02D4,4.0,8963,101E02,0.0,1.0,5668.2,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:57:21,865209077286566,78,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,20.0,20.0,-29.596236,-51.158827,02D4,4.0,8963,101E02,0.0,1.0,5668.3,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 15:58:15,865209077286566,79,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,39.0,100.0,-29.59542,-51.155111,02D4,4.0,8963,051BFB0D,0.0,1.0,5668.8,07-02:45:48,4.0,,,,,,,
2025-08-20 08:36:36,2025-08-17 15:58:34,865209077286566,80,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,52.0,116.0,-29.5962,-51.152987,02D4,4.0,8935,5F1E17,0.0,1.0,5669.0,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,,865209077286566,81,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,2025-08-17 16:00:38,865209077286566,82,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,31.0,60.0,-29.595269,-51.138253,02D4,4.0,8963,101D01,0.0,1.0,5671.0,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 16:00:45,865209077286566,83,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,51.0,94.0,-29.595344,-51.137387,02D4,4.0,8963,101D01,0.0,1.0,5671.1,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 16:01:15,865209077286566,84,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,10.0,,72.0,96.0,-29.596056,-51.131564,02D4,4.0,8963,05101D01,0.0,1.0,5671.6,07-02:48:48,4.0,,,,,,,
2025-08-20 08:36:36,2025-08-17 16:01:49,865209077286566,85,Retorno de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,26.0,104.0,-29.596782,-51.125822,02D4,4.0,8963,1BDD0D,0.0,1.0,5672.2,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,2025-08-17 16:02:53,865209077286566,86,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,1C840B,0.0,1.0,5672.4,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:36,,865209077286566,87,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:36,2025-08-17 16:03:52,865209077286566,88,Modo econômico,,00:00:59,77,GT06V4,555.0,13.0,,0.0,10.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,051C840B,0.0,1.0,5672.4,07-02:50:25,4.0,,,,,,,
2025-08-20 08:36:36,,865209077286566,89,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,90,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,91,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,92,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,93,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,94,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,95,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,96,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,97,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,98,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,99,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,100,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:36,,865209077286566,101,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,102,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,103,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,,865209077286566,104,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:36,2025-08-17 17:02:52,865209077286566,105,Modo econômico,,00:59:00,77,GT06V4,555.0,12.9,,0.0,10.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,051C840B,0.0,1.0,5672.4,07-02:50:25,4.0,,,,,,,
2025-08-20 08:36:37,,865209077286566,106,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,107,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,108,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,109,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,110,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,111,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,112,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,2025-08-17 17:31:40,865209077286566,113,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,1C840B,0.0,1.0,5672.4,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:37,,865209077286566,114,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,115,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,2025-08-17 17:31:45,865209077286566,116,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,1C840B,0.0,1.0,5672.4,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:37,,865209077286566,117,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,118,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,2025-08-17 17:32:47,865209077286566,119,Modo econômico,,00:01:02,77,GT06V4,555.0,12.6,,0.0,10.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,051BF20F,0.0,1.0,5672.4,07-02:50:30,4.0,,,,,,,
2025-08-20 08:36:37,,865209077286566,120,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,121,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,2025-08-17 17:38:26,865209077286566,122,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,1C840B,0.0,1.0,5672.4,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:37,,865209077286566,123,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,124,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,2025-08-17 17:38:31,865209077286566,125,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,1C840B,0.0,1.0,5672.4,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:37,,865209077286566,126,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,2025-08-17 17:39:31,865209077286566,127,Modo econômico,,00:01:00,77,GT06V4,555.0,12.6,,0.0,10.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,051C840B,0.0,1.0,5672.4,07-02:50:35,4.0,,,,,,,
2025-08-20 08:36:37,,865209077286566,128,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,129,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,130,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,131,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,132,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,133,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,2025-08-17 17:59:01,865209077286566,134,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,268.0,-29.595749,-51.125996,02D4,4.0,8963,1C840B,0.0,1.0,5672.4,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:37,,865209077286566,135,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,136,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,2025-08-17 18:00:10,865209077286566,137,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,224.0,-29.59562,-51.126253,02D4,4.0,8963,1BF20F,0.0,1.0,5672.4,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:37,,865209077286566,138,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,139,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,2025-08-17 18:01:10,865209077286566,140,Modo econômico,,00:01:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,224.0,-29.59562,-51.126253,02D4,4.0,8963,051BF20F,0.0,1.0,5672.4,07-02:51:44,4.0,,,,,,,
2025-08-20 08:36:37,,865209077286566,141,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,142,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,143,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,144,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,145,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,146,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,,865209077286566,147,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-20 08:36:37,2025-08-17 18:28:08,865209077286566,148,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,224.0,-29.59562,-51.126253,02D4,4.0,8963,1BF20F,0.0,1.0,5672.4,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-20 08:36:37,,865209077286566,149,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,150,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:37,,865209077286566,151,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-20 08:36:38,2025-08-17 18:29:49,865209077286566,152,Exesso de velocidade,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,56.0,276.0,-29.5964,-51.128333,02D4,4.0,8963,1BDD0D,0.0,1.0,5672.8,,,,1110110.0,Carregamento on,Desativado,110,Rastreamento de GPS ativo,Oléo e eletricidade inativo
