Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-09-10 10:24:53.328,2025-09-10 10:15:27,868022035430383,139,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:19:07,2.0,,,,,,,
2025-09-10 10:24:53.664,2025-09-10 10:15:57,868022035430383,140,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA4,0.0,0.0,828.6,20-07:19:37,2.0,,,,,,,
2025-09-10 10:24:54.639,2025-09-10 10:16:27,868022035430383,141,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:20:07,2.0,,,,,,,
2025-09-10 10:24:55.690,2025-09-10 10:16:57,868022035430383,142,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:20:37,2.0,,,,,,,
2025-09-10 10:24:56.713,2025-09-10 10:17:27,868022035430383,143,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:21:07,2.0,,,,,,,
2025-09-10 10:24:57.836,2025-09-10 10:17:57,868022035430383,144,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA4,0.0,0.0,828.6,20-07:21:37,2.0,,,,,,,
2025-09-10 10:24:57.870,,868022035430383,145,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-09-10 10:24:58.720,2025-09-10 10:18:27,868022035430383,146,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004E7E,0.0,0.0,828.6,20-07:22:07,2.0,,,,,,,
2025-09-10 10:24:59.670,2025-09-10 10:18:57,868022035430383,147,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:22:37,2.0,,,,,,,
2025-09-10 10:25:00.890,2025-09-10 10:20:50,868022035430383,148,Posicionamento por tempo em movimento,00:01:53,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:24:30,2.0,,,,,,,
2025-09-10 10:25:01.705,2025-09-10 10:21:20,868022035430383,149,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:24:59,2.0,,,,,,,
2025-09-10 10:25:02.670,2025-09-10 10:21:50,868022035430383,150,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:25:28,2.0,,,,,,,
2025-09-10 10:25:03.905,2025-09-10 10:22:20,868022035430383,151,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA4,0.0,0.0,828.6,20-07:25:58,2.0,,,,,,,
2025-09-10 10:25:04.693,2025-09-10 10:22:50,868022035430383,152,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA4,0.0,0.0,828.6,20-07:26:28,2.0,,,,,,,
2025-09-10 10:24:24.646,2025-09-10 10:24:17,868022035430383,102,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,909A0A,0.0,0.0,828.6,,,,0.0,Carregamento off,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 10:24:25.677,,868022035430383,111,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-09-10 10:24:25.765,2025-09-10 10:24:19,868022035430383,112,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,909A0A,0.0,0.0,828.6,,,,110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 10:25:05.731,2025-09-10 10:24:49,868022035430383,153,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:28:25,4.0,,,,,,,
2025-09-10 10:25:24.455,2025-09-10 10:25:19,868022035430383,154,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:28:55,4.0,,,,,,,
2025-09-10 10:25:41.424,2025-09-10 10:25:36,868022035430383,155,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,901A02,0.0,0.0,828.6,,,,0.0,Carregamento off,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 10:25:41.693,,868022035430383,156,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-09-10 10:25:42.694,2025-09-10 10:25:38,868022035430383,157,Desconexão de bateria,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,901A02,0.0,0.0,828.6,,,,10000.0,Carregamento off,Desativado,Power cut alarm,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 10:26:10.902,2025-09-10 10:26:06,868022035430383,158,Modo econômico,,00:00:30,77,GT06V4,555.0,0.0,,0.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A1E,0.0,0.0,828.6,20-07:29:12,4.0,,,,,,,
2025-09-10 10:26:40.905,2025-09-10 10:26:36,868022035430383,159,Modo econômico,,00:00:30,77,GT06V4,555.0,0.0,,0.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A1E,0.0,0.0,828.6,20-07:29:12,4.0,,,,,,,
2025-09-10 10:28:24.038,2025-09-10 10:28:19,868022035430383,160,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,909A1E,0.0,0.0,828.6,,,,110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 10:28:24.759,,868022035430383,161,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-09-10 10:28:53.882,2025-09-10 10:28:49,868022035430383,162,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:29:42,4.0,,,,,,,
2025-09-10 10:28:57.779,,868022035430383,163,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-09-10 10:29:24.576,2025-09-10 10:29:19,868022035430383,164,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:30:12,4.0,,,,,,,
2025-09-10 10:29:53.904,2025-09-10 10:29:49,868022035430383,165,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:30:42,4.0,,,,,,,
2025-09-10 10:41:26.570,,868022035430383,170,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10 10:41:28.789,,868022035430383,171,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-09-10 10:41:29.380,2025-09-10 10:30:19,868022035430383,166,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,6.0,C4A7,07A71434,0.0,0.0,828.6,20-07:31:12,4.0,,,,,,,
2025-09-10 10:41:30.428,2025-09-10 10:30:49,868022035430383,172,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:31:42,4.0,,,,,,,
2025-09-10 10:41:31.109,2025-09-10 10:31:19,868022035430383,173,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:32:12,4.0,,,,,,,
2025-09-10 10:41:32.126,2025-09-10 10:31:49,868022035430383,174,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:32:42,2.0,,,,,,,
2025-09-10 10:41:33.119,2025-09-10 10:32:19,868022035430383,175,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00002B30,0.0,0.0,828.6,20-07:33:12,2.0,,,,,,,
2025-09-10 10:41:34.136,2025-09-10 10:32:49,868022035430383,176,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:33:42,2.0,,,,,,,
2025-09-10 10:41:35.103,2025-09-10 10:33:19,868022035430383,177,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:34:12,2.0,,,,,,,
2025-09-10 10:41:36.102,2025-09-10 10:33:49,868022035430383,178,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:34:42,2.0,,,,,,,
2025-09-10 10:41:37.123,2025-09-10 10:34:19,868022035430383,179,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.1,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:35:12,2.0,,,,,,,
2025-09-10 10:41:38.133,2025-09-10 10:34:49,868022035430383,180,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:35:42,2.0,,,,,,,
2025-09-10 10:41:39.089,2025-09-10 10:35:19,868022035430383,181,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,000050B0,0.0,0.0,828.6,20-07:36:12,2.0,,,,,,,
2025-09-10 10:41:40.098,2025-09-10 10:35:49,868022035430383,182,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA4,0.0,0.0,828.6,20-07:36:41,2.0,,,,,,,
2025-09-10 10:41:41.127,2025-09-10 10:36:19,868022035430383,183,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.5,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:37:11,2.0,,,,,,,
2025-09-10 10:41:42.098,2025-09-10 10:38:57,868022035430383,184,Posicionamento por tempo em movimento,00:02:38,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:39:49,2.0,,,,,,,
2025-09-10 10:41:43.094,2025-09-10 10:39:27,868022035430383,185,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:40:19,2.0,,,,,,,
2025-09-10 10:41:44.569,2025-09-10 10:39:57,868022035430383,186,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:40:49,2.0,,,,,,,
2025-09-10 10:41:45.099,2025-09-10 10:40:27,868022035430383,187,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:41:19,2.0,,,,,,,
2025-09-10 10:41:46.100,2025-09-10 10:40:57,868022035430383,188,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:41:49,2.0,,,,,,,
2025-09-10 10:41:47.572,2025-09-10 10:41:27,868022035430383,189,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.1,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:42:19,2.0,,,,,,,
2025-09-10 10:42:02.588,2025-09-10 10:41:57,868022035430383,190,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:42:49,2.0,,,,,,,
2025-09-10 10:42:32.692,2025-09-10 10:42:27,868022035430383,191,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:43:19,2.0,,,,,,,
2025-09-10 10:43:02.675,2025-09-10 10:42:57,868022035430383,192,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:43:49,2.0,,,,,,,
2025-09-10 10:43:32.692,2025-09-10 10:43:27,868022035430383,193,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:44:19,2.0,,,,,,,
2025-09-10 10:43:33.649,,868022035430383,194,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-09-10 10:44:02.672,2025-09-10 10:43:57,868022035430383,195,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:44:49,2.0,,,,,,,
2025-09-10 10:44:32.689,2025-09-10 10:44:27,868022035430383,196,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:45:19,2.0,,,,,,,
2025-09-10 10:45:02.760,2025-09-10 10:44:57,868022035430383,197,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:45:49,2.0,,,,,,,
2025-09-10 10:45:32.618,2025-09-10 10:45:27,868022035430383,198,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:46:19,2.0,,,,,,,
2025-09-10 10:47:04.826,,868022035430383,0,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10 10:47:06.816,,868022035430383,1,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-09-10 10:46:02.697,2025-09-10 10:45:57,868022035430383,199,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,1.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,2B23,00004FA6,0.0,0.0,828.6,20-07:46:49,2.0,,,,,,,
2025-09-10 10:47:13.690,2025-09-10 10:47:11,868022035430383,2,Posicionamento por tempo em movimento,00:01:14,,77,GT06V4,555.0,11.2,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:47:46,4.0,,,,,,,
2025-09-10 10:51:56.724,,868022035430383,0,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10 10:51:58.637,,868022035430383,1,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-09-10 10:47:43.790,2025-09-10 10:47:41,868022035430383,3,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.0,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,5.0,9C6B,06909A0A,0.0,0.0,828.6,20-07:48:16,4.0,,,,,,,
2025-09-10 10:52:05.641,2025-09-10 10:52:03,868022035430383,2,Posicionamento por tempo em movimento,00:04:22,,77,GT06V4,555.0,11.3,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,043A1A0E,0.0,0.0,828.6,20-07:49:40,4.0,,,,,,,
2025-09-10 10:52:36.096,2025-09-10 10:52:33,868022035430383,3,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C0F,0.0,0.0,828.6,20-07:50:10,4.0,,,,,,,
2025-09-10 10:53:05.807,2025-09-10 10:53:03,868022035430383,4,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C0F,0.0,0.0,828.6,20-07:50:40,4.0,,,,,,,
2025-09-10 10:53:35.820,2025-09-10 10:53:33,868022035430383,5,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:51:10,4.0,,,,,,,
2025-09-10 10:54:05.992,2025-09-10 10:54:03,868022035430383,6,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:51:40,4.0,,,,,,,
2025-09-10 10:54:36.089,2025-09-10 10:54:33,868022035430383,7,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:52:10,4.0,,,,,,,
2025-09-10 10:55:06.434,2025-09-10 10:55:03,868022035430383,8,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:52:40,4.0,,,,,,,
2025-09-10 10:55:37.098,2025-09-10 10:55:33,868022035430383,9,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:53:10,4.0,,,,,,,
2025-09-10 10:55:59.927,,868022035430383,10,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-09-10 10:56:05.795,2025-09-10 10:56:03,868022035430383,11,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:53:40,4.0,,,,,,,
2025-09-10 10:56:36.820,2025-09-10 10:56:33,868022035430383,12,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:54:10,4.0,,,,,,,
2025-09-10 10:57:06.395,2025-09-10 10:57:03,868022035430383,13,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:54:40,4.0,,,,,,,
2025-09-10 10:57:36.098,2025-09-10 10:57:33,868022035430383,14,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:55:10,4.0,,,,,,,
2025-09-10 10:58:06.151,2025-09-10 10:58:03,868022035430383,15,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:55:40,4.0,,,,,,,
2025-09-10 10:58:36.866,2025-09-10 10:58:33,868022035430383,16,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:56:10,4.0,,,,,,,
2025-09-10 10:59:05.998,2025-09-10 10:59:03,868022035430383,17,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:56:40,4.0,,,,,,,
2025-09-10 10:59:36.369,2025-09-10 10:59:33,868022035430383,18,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:57:10,4.0,,,,,,,
2025-09-10 11:00:00.110,,868022035430383,19,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-09-10 11:00:06.954,2025-09-10 11:00:03,868022035430383,20,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:57:40,4.0,,,,,,,
2025-09-10 11:00:37.029,2025-09-10 11:00:33,868022035430383,21,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:58:10,4.0,,,,,,,
2025-09-10 11:01:07.180,2025-09-10 11:01:03,868022035430383,22,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:58:40,4.0,,,,,,,
2025-09-10 11:01:36.073,2025-09-10 11:01:33,868022035430383,23,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:59:10,4.0,,,,,,,
2025-09-10 11:02:06.057,2025-09-10 11:02:03,868022035430383,24,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-07:59:40,4.0,,,,,,,
2025-09-10 11:02:36.191,2025-09-10 11:02:33,868022035430383,25,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.3,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-08:00:10,4.0,,,,,,,
2025-09-10 11:03:06.468,2025-09-10 11:03:03,868022035430383,26,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.4,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-08:00:40,4.0,,,,,,,
2025-09-10 11:03:36.092,2025-09-10 11:03:33,868022035430383,27,Posicionamento por tempo em movimento,00:00:30,,77,GT06V4,555.0,11.2,,1.0,0.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,04318C83,0.0,0.0,828.6,20-08:01:10,4.0,,,,,,,
2025-09-10 11:03:36.990,2025-09-10 11:03:34,868022035430383,28,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,318C83,0.0,0.0,828.6,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 11:03:37.994,,868022035430383,29,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-09-10 11:03:39.992,2025-09-10 11:03:37,868022035430383,30,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,0.0,-23.329844,-51.177729,02D4,4.0,8632,318C83,0.0,0.0,828.6,,,,110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-09-10 11:03:41.002,,868022035430383,31,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
