Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-14 16:44:18.415,,869412074522134,154,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:47:15.560,2025-08-14 16:47:13,869412074522134,155,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,11.0,,29.0,42.0,-29.368816,-51.103742,02D4,6.0,CA2A,0AB6AF17,0.0,1.0,6824.5,07-07:30:11,4.0,,,,,,,
2025-08-14 16:47:30.603,,869412074522134,156,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:47:46.573,2025-08-14 16:47:45,869412074522134,157,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,94.0,-29.36848,-51.103267,02D4,6.0,CA2A,B6AF17,0.0,1.0,6824.6,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 16:47:47.484,,869412074522134,158,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:48:45.606,2025-08-14 16:48:45,869412074522134,159,Modo econômico,,00:01:00,77,GT06V4,555.0,12.6,,0.0,11.0,,0.0,94.0,-29.36848,-51.103267,02D4,6.0,CA2A,0AB6AF17,0.0,1.0,6824.6,07-07:30:41,4.0,,,,,,,
2025-08-14 16:50:46.667,,869412074522134,160,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:51:30.663,,869412074522134,161,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:55:30.762,,869412074522134,162,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 16:59:30.881,,869412074522134,163,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:03:30.949,,869412074522134,164,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:07:31.085,,869412074522134,165,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:08:20.075,2025-08-14 17:08:18,869412074522134,166,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,94.0,-29.36848,-51.103267,02D4,6.0,CA2A,B38D03,0.0,1.0,6824.6,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 17:08:20.996,,869412074522134,167,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:08:23.001,,869412074522134,168,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 17:11:20.772,2025-08-14 17:11:18,869412074522134,169,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,11.0,,40.0,82.0,-29.363516,-51.095804,02D4,6.0,CA2A,0AB38D03,0.0,1.0,6825.5,07-07:33:41,4.0,,,,,,,
2025-08-14 17:11:31.149,,869412074522134,170,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 17:13:12.296,2025-08-14 17:13:11,869412074522134,171,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,132.0,-29.364169,-51.094222,02D4,6.0,CA2A,B38D03,0.0,1.0,6825.7,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 17:13:13.116,,869412074522134,172,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:13:18.114,2025-08-14 17:13:17,869412074522134,173,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,132.0,-29.364169,-51.094222,02D4,6.0,CA2A,B38D03,0.0,1.0,6825.7,,,,1000110.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 17:13:19.237,,869412074522134,174,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:14:39.240,2025-08-14 17:14:38,869412074522134,175,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,308.0,-29.364122,-51.094356,02D4,6.0,CA2A,B38D03,0.0,1.0,6825.7,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 17:14:40.148,,869412074522134,176,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:15:31.255,,869412074522134,177,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:15:38.281,2025-08-14 17:15:37,869412074522134,178,Modo econômico,,00:00:59,77,GT06V4,555.0,12.6,,0.0,10.0,,0.0,308.0,-29.364122,-51.094356,02D4,6.0,CA2A,0AB38D03,0.0,1.0,6825.7,07-07:36:54,4.0,,,,,,,
2025-08-14 17:17:40.300,,869412074522134,179,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:19:31.370,,869412074522134,180,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:23:31.438,,869412074522134,181,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:27:31.530,,869412074522134,182,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:31:31.612,,869412074522134,183,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:35:31.703,,869412074522134,184,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 17:39:31.812,,869412074522134,185,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:43:31.919,,869412074522134,186,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:47:32.019,,869412074522134,187,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:51:32.109,,869412074522134,188,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:55:32.208,,869412074522134,189,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 17:59:32.320,,869412074522134,190,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:03:32.412,,869412074522134,191,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:07:32.531,,869412074522134,192,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:08:33.564,2025-08-14 18:08:31,869412074522134,193,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,308.0,-29.364122,-51.094356,02D4,6.0,CA2A,B38D03,0.0,1.0,6825.7,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 18:08:34.464,,869412074522134,194,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 18:08:36.472,,869412074522134,195,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 18:11:32.625,,869412074522134,196,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:11:33.558,2025-08-14 18:11:32,869412074522134,197,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,13.2,,1.0,8.0,,0.0,42.0,-29.364118,-51.094356,02D4,6.0,CA2A,0AB6AF15,0.0,1.0,6825.7,07-07:39:54,4.0,,,,,,,
2025-08-14 18:14:33.709,2025-08-14 18:14:32,869412074522134,198,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,49.0,106.0,-29.362633,-51.0844,02D4,6.0,CA2A,0AB38D16,0.0,1.0,6826.8,07-07:42:54,4.0,,,,,,,
2025-08-14 18:15:32.715,,869412074522134,199,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:17:33.827,2025-08-14 18:17:32,869412074522134,200,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,9.0,,69.0,106.0,-29.364558,-51.059396,02D4,6.0,CA2A,0AB38D02,0.0,1.0,6829.4,07-07:45:54,4.0,,,,,,,
2025-08-14 18:19:33.137,,869412074522134,201,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 18:20:34.213,2025-08-14 18:20:32,869412074522134,202,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.2,,1.0,7.0,,66.0,82.0,-29.35234,-51.038222,02D4,6.0,CA2A,0AB39033,0.0,1.0,6832.0,07-07:48:54,4.0,,,,,,,
2025-08-14 18:23:32.894,,869412074522134,203,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 18:23:33.816,2025-08-14 18:23:32,869412074522134,204,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.7,,1.0,9.0,,64.0,350.0,-29.342687,-51.026449,02D4,6.0,CA2A,0AB39033,0.0,1.0,6835.2,07-07:51:54,4.0,,,,,,,
2025-08-14 18:26:34.025,2025-08-14 18:26:32,869412074522134,205,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.8,,1.0,8.0,,66.0,162.0,-29.335378,-51.006769,02D4,6.0,CA2A,0AB39201,0.0,1.0,6838.3,07-07:54:54,4.0,,,,,,,
2025-08-14 18:27:33.081,,869412074522134,206,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 18:29:34.083,2025-08-14 18:29:32,869412074522134,207,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.7,,1.0,8.0,,74.0,132.0,-29.358047,-50.984982,02D4,6.0,CA2A,0AB39233,0.0,1.0,6841.9,07-07:57:54,4.0,,,,,,,
2025-08-14 18:32:34.422,,869412074522134,208,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 18:33:15.080,,869412074522134,210,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14 18:33:17.084,,869412074522134,211,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:33:18.075,2025-08-14 18:32:32,869412074522134,212,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.8,,1.0,8.0,,75.0,132.0,-29.371956,-50.96252,02D4,6.0,CA2A,0AB39234,0.0,1.0,6845.2,07-08:00:54,4.0,,,,,,,
2025-08-14 18:35:34.202,2025-08-14 18:35:32,869412074522134,213,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.8,,1.0,8.0,,59.0,98.0,-29.389193,-50.940622,02D4,6.0,CA2A,0AB39202,0.0,1.0,6848.4,07-08:03:54,4.0,,,,,,,
2025-08-14 18:36:47.269,,869412074522134,214,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,2.0,,,,,,
2025-08-14 18:38:34.248,2025-08-14 18:38:32,869412074522134,215,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.7,,1.0,7.0,,56.0,94.0,-29.394278,-50.922764,02D4,6.0,8A9E,0AB3A503,0.0,1.0,6850.2,07-08:06:54,4.0,,,,,,,
2025-08-14 18:40:47.338,,869412074522134,216,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 18:41:34.619,2025-08-14 18:41:32,869412074522134,217,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.8,,1.0,8.0,,59.0,78.0,-29.397393,-50.893613,02D4,6.0,8A9E,0AB39817,0.0,1.0,6853.3,07-08:09:54,4.0,,,,,,,
2025-08-14 18:44:34.418,2025-08-14 18:44:32,869412074522134,218,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.7,,1.0,8.0,,25.0,52.0,-29.386727,-50.8828,02D4,6.0,8A9E,0F5E72A3,0.0,1.0,6855.3,07-08:12:54,4.0,,,,,,,
2025-08-14 18:44:47.439,,869412074522134,219,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:47:34.495,2025-08-14 18:47:32,869412074522134,220,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.8,,1.0,8.0,,0.0,58.0,-29.380556,-50.874191,02D4,6.0,8A9E,0F5E72A1,0.0,1.0,6856.4,07-08:15:54,4.0,,,,,,,
2025-08-14 18:48:47.564,,869412074522134,221,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:50:34.571,2025-08-14 18:50:33,869412074522134,222,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,13.8,,1.0,8.0,,0.0,242.0,-29.380242,-50.873716,02D4,6.0,8A9E,0F5E72F1,0.0,1.0,6856.8,07-08:18:54,4.0,,,,,,,
2025-08-14 18:52:47.642,,869412074522134,223,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:53:34.679,2025-08-14 18:53:33,869412074522134,224,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,13.7,,1.0,8.0,,0.0,154.0,-29.381429,-50.873507,02D4,6.0,8A9E,0F5EA667,0.0,1.0,6857.0,07-08:21:54,4.0,,,,,,,
2025-08-14 18:54:52.724,2025-08-14 18:54:51,869412074522134,225,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,226.0,-29.381284,-50.872942,02D4,6.0,8A9E,5E7234,0.0,1.0,6857.1,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 18:54:53.604,,869412074522134,226,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:55:51.697,2025-08-14 18:55:51,869412074522134,227,Modo econômico,,00:01:00,77,GT06V4,555.0,12.3,,0.0,7.0,,0.0,226.0,-29.381284,-50.872942,02D4,6.0,8A9E,0F5E7270,0.0,1.0,6857.1,07-08:23:12,4.0,,,,,,,
2025-08-14 18:56:47.783,,869412074522134,228,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 18:57:54.471,,869412074522134,229,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 19:00:47.816,,869412074522134,230,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 19:04:47.917,,869412074522134,231,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 19:08:48.036,,869412074522134,232,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 19:11:55.096,2025-08-14 19:11:53,869412074522134,233,IGN,,,77,GT06V4,,,Bateria extremamente alta,1.0,12.0,,0.0,226.0,-29.381284,-50.872942,02D4,6.0,8A9E,5E7202,0.0,1.0,6857.1,,,,1000111.0,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-14 19:11:56.027,,869412074522134,234,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 19:11:58.016,,869412074522134,235,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 19:12:48.122,,869412074522134,236,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 19:14:40.195,2025-08-14 19:14:38,869412074522134,237,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,356.0,-29.380984,-50.872716,02D4,6.0,8A9E,5E7434,0.0,0.0,6857.1,,,,100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS inativo,Oléo e eletricidade inativo
2025-08-14 19:14:41.095,,869412074522134,238,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:16:48.230,,869412074522134,239,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:17:40.249,,869412074522134,240,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:20:48.302,,869412074522134,241,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:24:48.408,,869412074522134,242,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:28:48.523,,869412074522134,243,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:32:48.621,,869412074522134,244,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:36:48.697,,869412074522134,245,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:40:48.796,,869412074522134,246,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:44:48.889,,869412074522134,247,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:48:48.984,,869412074522134,248,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:52:49.059,,869412074522134,249,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 19:56:49.162,,869412074522134,250,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:00:49.260,,869412074522134,251,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:04:49.378,,869412074522134,252,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:08:49.449,,869412074522134,253,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:12:49.572,,869412074522134,254,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:14:41.645,2025-08-14 20:14:38,869412074522134,255,Modo econômico,,01:00:00,77,GT06V4,555.0,12.6,,0.0,0.0,,0.0,356.0,-29.380984,-50.872716,02D4,6.0,8A9E,0F5E7484,0.0,0.0,6857.1,07-08:25:57,4.0,,,,,,,
2025-08-14 20:16:50.564,,869412074522134,256,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-14 20:20:49.746,,869412074522134,257,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:24:49.844,,869412074522134,258,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:28:49.943,,869412074522134,259,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:32:50.045,,869412074522134,260,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:36:50.121,,869412074522134,261,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:40:50.230,,869412074522134,262,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:44:50.333,,869412074522134,263,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:48:50.692,,869412074522134,264,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:52:50.525,,869412074522134,265,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 20:56:50.608,,869412074522134,266,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:00:50.708,,869412074522134,267,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:04:50.795,,869412074522134,268,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:08:50.893,,869412074522134,269,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:12:51.007,,869412074522134,270,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:14:43.086,2025-08-14 21:14:38,869412074522134,271,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,0.0,,0.0,356.0,-29.380984,-50.872716,02D4,6.0,8A9E,0F5E7484,0.0,0.0,6857.1,07-08:25:57,4.0,,,,,,,
2025-08-14 21:16:51.079,,869412074522134,272,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:20:51.198,,869412074522134,273,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:24:51.291,,869412074522134,274,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:28:51.376,,869412074522134,275,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:32:51.481,,869412074522134,276,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:36:51.569,,869412074522134,277,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:40:51.667,,869412074522134,278,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:44:51.746,,869412074522134,279,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:48:51.855,,869412074522134,280,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:52:51.958,,869412074522134,281,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 21:56:52.043,,869412074522134,282,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:00:52.122,,869412074522134,283,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:04:52.223,,869412074522134,284,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:08:52.330,,869412074522134,285,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:12:52.398,,869412074522134,286,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:14:44.896,2025-08-14 22:14:38,869412074522134,287,Modo econômico,,01:00:00,77,GT06V4,555.0,12.6,,0.0,0.0,,0.0,356.0,-29.380984,-50.872716,02D4,6.0,8A9E,0F5E7484,0.0,0.0,6857.1,07-08:25:57,4.0,,,,,,,
2025-08-14 22:16:52.937,,869412074522134,288,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:20:52.628,,869412074522134,289,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:24:52.717,,869412074522134,290,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:28:52.802,,869412074522134,291,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:32:52.896,,869412074522134,292,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-14 22:36:53.004,,869412074522134,293,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
