Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Diff_Posicionamento,Diff_ModoEco,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-08-19 15:49:13,,865209077385137,43,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,2025-08-18 20:10:08,865209077385137,44,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.6,,1.0,9.0,,0.0,128.0,-23.490589,-46.654738,02D4,03,79BB,0A108A03,0.0,1.0,6284.6,26-11:01:46,4.0,,,,,,,
2025-08-19 15:49:13,,865209077385137,45,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,3.0,,,,,,
2025-08-19 15:49:13,2025-08-18 20:13:08,865209077385137,46,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.0,,1.0,8.0,,0.0,174.0,-23.490502,-46.655,02D4,03,79BB,0A109716,0.0,1.0,6284.6,26-11:04:46,4.0,,,,,,,
2025-08-19 15:49:13,2025-08-18 20:16:09,865209077385137,47,Posicionamento por tempo em movimento,00:03:01,,77,GT06V4,555.0,14.1,,1.0,7.0,,33.0,334.0,-23.483524,-46.655138,02D4,03,79BB,0A109709,0.0,1.0,6285.6,26-11:07:46,4.0,,,,,,,
2025-08-19 15:49:13,,865209077385137,48,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,2025-08-18 20:19:09,865209077385137,49,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,14.1,,1.0,8.0,,24.0,36.0,-23.481909,-46.661529,02D4,03,79BB,0A108B03,0.0,1.0,6286.6,26-11:10:46,4.0,,,,,,,
2025-08-19 15:49:13,,865209077385137,50,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,2025-08-18 20:22:09,865209077385137,51,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.8,,1.0,8.0,,0.0,96.0,-23.48104,-46.661627,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:13:46,4.0,,,,,,,
2025-08-19 15:49:13,,865209077385137,52,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,2025-08-18 20:25:09,865209077385137,53,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.8,,1.0,8.0,,0.0,96.0,-23.481093,-46.661649,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:16:46,4.0,,,,,,,
2025-08-19 15:49:13,2025-08-18 20:28:09,865209077385137,54,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.9,,1.0,8.0,,0.0,62.0,-23.481096,-46.661613,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:19:46,4.0,,,,,,,
2025-08-19 15:49:13,,865209077385137,55,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,2025-08-18 20:31:09,865209077385137,56,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.9,,1.0,8.0,,0.0,62.0,-23.481069,-46.661596,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:22:46,4.0,,,,,,,
2025-08-19 15:49:13,,865209077385137,57,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,2025-08-18 20:34:09,865209077385137,58,Posicionamento por tempo em movimento,00:03:00,,77,GT06V4,555.0,12.9,,1.0,7.0,,0.0,62.0,-23.481091,-46.661587,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:25:46,4.0,,,,,,,
2025-08-19 15:49:13,2025-08-18 20:36:09,865209077385137,59,IGF,,,77,GT06V4,,,Bateria extremamente alta,0.0,12.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,108B17,0.0,1.0,6286.7,,,,1000100.0,Carregamento on,Desativado,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-08-19 15:49:13,,865209077385137,60,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,61,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,2025-08-18 20:37:09,865209077385137,62,Modo econômico,,00:01:00,77,GT06V4,555.0,12.9,,0.0,8.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:27:46,4.0,,,,,,,
2025-08-19 15:49:13,,865209077385137,63,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,64,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,65,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,66,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,67,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,68,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,69,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,70,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,71,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:13,,865209077385137,72,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,73,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,74,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,75,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,76,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,77,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,2025-08-18 21:36:09,865209077385137,78,Modo econômico,,00:59:00,77,GT06V4,555.0,12.9,,0.0,8.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,0A108B83,0.0,1.0,6286.7,26-11:27:46,4.0,,,,,,,
2025-08-19 15:49:14,,865209077385137,79,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,81,Login,,,77,GT06V4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19 15:49:14,,865209077385137,82,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,83,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,84,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,85,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,86,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,87,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,88,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,89,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,90,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,91,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,92,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,93,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,94,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,95,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,2025-08-18 22:36:09,865209077385137,96,Modo econômico,,01:00:00,77,GT06V4,555.0,12.9,,0.0,8.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:27:46,4.0,,,,,,,
2025-08-19 15:49:14,,865209077385137,97,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,98,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,99,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,100,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,101,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,102,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,103,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,104,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,105,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,106,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,107,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,108,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,109,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,110,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,111,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,2025-08-18 23:36:09,865209077385137,112,Modo econômico,,01:00:00,77,GT06V4,555.0,12.8,,0.0,8.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:27:46,4.0,,,,,,,
2025-08-19 15:49:14,,865209077385137,113,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,114,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,115,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,116,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,117,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,118,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,119,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,120,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,121,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,122,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,123,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,124,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,125,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,126,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:14,,865209077385137,127,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,2025-08-19 00:36:09,865209077385137,128,Modo econômico,,01:00:00,77,GT06V4,555.0,12.8,,0.0,8.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:27:46,4.0,,,,,,,
2025-08-19 15:49:15,,865209077385137,129,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,130,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,131,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,132,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,133,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,134,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,135,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,136,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,137,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,138,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,139,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,140,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,141,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,142,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,143,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,2025-08-19 01:36:09,865209077385137,144,Modo econômico,,01:00:00,77,GT06V4,555.0,12.8,,0.0,8.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:27:46,4.0,,,,,,,
2025-08-19 15:49:15,,865209077385137,145,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,146,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,147,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,148,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,149,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,150,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,151,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,152,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,153,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,154,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,155,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,156,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,157,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,158,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,159,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,2025-08-19 02:36:09,865209077385137,160,Modo econômico,,01:00:00,77,GT06V4,555.0,12.9,,0.0,8.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:27:46,4.0,,,,,,,
2025-08-19 15:49:15,,865209077385137,161,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,162,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,163,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,164,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,165,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,166,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,167,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,168,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,169,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,170,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,171,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,172,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,173,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,174,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,175,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,2025-08-19 03:36:09,865209077385137,176,Modo econômico,,01:00:00,77,GT06V4,555.0,12.8,,0.0,8.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:27:46,4.0,,,,,,,
2025-08-19 15:49:15,,865209077385137,177,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,178,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,179,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,180,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:15,,865209077385137,181,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,182,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,183,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,184,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,185,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,186,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,187,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,188,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,189,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,190,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,191,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,2025-08-19 04:36:09,865209077385137,192,Modo econômico,,01:00:00,77,GT06V4,555.0,12.7,,0.0,8.0,,0.0,62.0,-23.48112,-46.661573,02D4,03,79BB,0A108B0B,0.0,1.0,6286.7,26-11:27:46,4.0,,,,,,,
2025-08-19 15:49:16,,865209077385137,193,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,194,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,195,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,196,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,197,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,198,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,199,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,200,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,201,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
2025-08-19 15:49:16,,865209077385137,202,Heartbeat,,,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,4.0,,,,,,
